1704304140000,42667.53000000,42689.45000000,42667.45000000,42689.44000000,29.04261000,1704304199999,1239503.43875710,793,19.22113000,820322.59022290,0
1704304200000,42689.44000000,42698.43000000,42686.01000000,42690.81000000,28.24241000,1704304259999,1205746.47367270,628,22.17568000,946730.37690130,0
1704304260000,42690.80000000,42707.96000000,42650.00000000,42681.09000000,91.18818000,1704304319999,3892037.76687600,1482,51.28194000,2188714.14273410,0
1704304320000,42681.10000000,42764.93000000,42681.09000000,42712.63000000,86.70707000,1704304379999,3705623.72308360,1475,46.56035000,1989297.01738510,0
1704304380000,42712.63000000,42728.00000000,42655.98000000,42665.98000000,72.57395000,1704304439999,3098744.21156250,1295,42.51964000,1815459.47794580,0
1704304440000,42665.98000000,42687.06000000,42656.00000000,42677.03000000,36.15650000,1704304499999,1542918.58495460,869,18.94425000,808394.80948280,0
1704304500000,42677.02000000,42726.00000000,42677.02000000,42716.70000000,37.31219000,1704304559999,1593239.40213280,1149,19.22497000,820830.09551900,0
1704304560000,42716.70000000,42772.71000000,42716.70000000,42772.71000000,38.77925000,1704304619999,1657763.39088280,1033,21.73819000,929222.85454190,0
1704304620000,42772.70000000,42790.70000000,42769.35000000,42780.20000000,19.73522000,1704304679999,844267.66363030,1022,13.12137000,561325.82598650,0
1704304680000,42780.20000000,42861.42000000,42780.19000000,42860.13000000,24.74620000,1704304739999,1059549.55296500,1504,19.06583000,816259.58070520,0
1704304740000,42860.13000000,42919.84000000,42850.00000000,42906.00000000,51.34767000,1704304799999,2201396.51475290,2660,33.21206000,1423933.13211760,0
1704304800000,42906.00000000,42906.01000000,42865.54000000,42865.54000000,47.50252000,1704304859999,2037252.51772370,1399,28.05894000,1203334.42917310,0
1704304860000,42865.54000000,42876.82000000,42835.60000000,42843.97000000,49.00169000,1704304919999,2100113.98597890,1577,15.07248000,645949.80121890,0
1704304920000,42843.98000000,42871.10000000,42831.10000000,42864.35000000,26.96561000,1704304979999,1155429.44273570,1007,15.84501000,678928.10495990,0
1704304980000,42864.35000000,42887.66000000,42844.49000000,42876.00000000,31.79107000,1704305039999,1362871.65915350,1325,22.24732000,953722.25219350,0
1704305040000,42876.00000000,42900.00000000,42876.00000000,42899.99000000,26.97227000,1704305099999,1156925.96967070,1060,18.20977000,781039.22855440,0
1704305100000,42899.99000000,42943.29000000,42888.26000000,42943.29000000,39.71660000,1704305159999,1704107.15095900,1624,27.51597000,1180668.42891570,0
1704305160000,42943.28000000,43050.00000000,42938.97000000,43015.36000000,94.20856000,1704305219999,4052001.19881750,5198,64.44498000,2771764.22056470,0
1704305220000,43015.36000000,43037.13000000,42977.58000000,42978.38000000,35.04098000,1704305279999,1507191.20000960,1293,18.61379000,800583.75839980,0
1704305280000,42978.38000000,43020.00000000,42955.64000000,42955.65000000,43.79770000,1704305339999,1882956.08713160,1531,22.81741000,980901.67235810,0
1704305340000,42955.64000000,42983.42000000,42897.08000000,42911.97000000,70.50020000,1704305399999,3026759.59820030,2183,25.99251000,1115583.23410210,0
1704305400000,42911.96000000,42915.18000000,42849.92000000,42859.99000000,35.09834000,1704305459999,1504888.13965040,1555,16.45112000,705379.34757540,0
1704305460000,42860.00000000,42924.10000000,42859.99000000,42901.32000000,28.10938000,1704305519999,1205811.98790440,1197,16.87264000,723725.88417270,0
1704305520000,42901.32000000,42905.69000000,42884.00000000,42902.24000000,17.21779000,1704305579999,738590.48440220,975,11.17825000,479506.91514670,0
1704305580000,42902.23000000,42907.31000000,42874.00000000,42904.12000000,35.52230000,1704305639999,1523518.37394460,1309,21.65793000,928790.64877220,0
1704305640000,42904.11000000,42904.12000000,42860.01000000,42878.00000000,48.67486000,1704305699999,2087112.29656180,1301,25.46610000,1091807.75334110,0
1704305700000,42877.99000000,42894.72000000,42861.10000000,42894.72000000,26.44320000,1704305759999,1133899.97569570,1044,15.47630000,663607.04552730,0
1704305760000,42894.72000000,42958.21000000,42894.71000000,42958.21000000,24.45267000,1704305819999,1049507.28597610,1440,18.30196000,785534.08367950,0
1704305820000,42958.20000000,42960.82000000,42912.23000000,42937.80000000,27.53793000,1704305879999,1182483.72333990,1326,12.11553000,520155.96382390,0
1704305880000,42937.81000000,43014.41000000,42937.80000000,43012.65000000,43.06184000,1704305939999,1850839.66869770,1871,27.67601000,1189522.52428230,0
1704305940000,43012.66000000,43012.66000000,42962.24000000,42973.50000000,41.05867000,1704305999999,1764831.97597120,1335,19.48320000,837398.54928210,0
1704306000000,42973.50000000,42983.88000000,42962.29000000,42976.21000000,24.56720000,1704306059999,1055739.41006400,1002,14.23016000,611495.78664130,0
1704306060000,42976.21000000,42976.21000000,42913.84000000,42925.57000000,41.99853000,1704306119999,1803333.06358260,1418,18.99945000,815688.20928080,0
1704306120000,42925.57000000,42925.58000000,42903.31000000,42913.32000000,20.88760000,1704306179999,896368.86474870,800,9.48369000,406980.46956100,0
1704306180000,42913.32000000,42958.15000000,42913.31000000,42938.27000000,32.01849000,1704306239999,1374669.80720340,1932,19.17563000,823209.23053140,0
1704306240000,42938.26000000,42960.88000000,42928.00000000,42948.01000000,25.81695000,1704306299999,1108726.26074070,1094,14.92429000,640901.10307000,0
1704306300000,42948.00000000,42966.02000000,42877.00000000,42878.00000000,42.06362000,1704306359999,1805159.82397580,1544,17.27229000,741255.71939110,0
1704306360000,42877.99000000,42884.00000000,42774.65000000,42776.79000000,56.65033000,1704306419999,2426395.16387190,2848,21.13905000,905470.38712290,0
1704306420000,42776.79000000,42827.17000000,42776.79000000,42811.11000000,42.20006000,1704306479999,1806533.04869770,1961,26.70901000,1143349.59941890,0
1704306480000,42811.11000000,42823.99000000,42751.22000000,42754.03000000,43.52587000,1704306539999,1862494.94062180,1607,12.93295000,553530.57579680,0
1704306540000,42754.04000000,42791.10000000,42732.74000000,42749.12000000,56.75687000,1704306599999,2426818.52829240,1699,23.32944000,997469.07956860,0
1704306600000,42749.13000000,42753.40000000,42711.10000000,42731.09000000,48.05482000,1704306659999,2053260.18713030,1381,28.75632000,1228598.95130890,0
1704306660000,42731.09000000,42797.27000000,42731.09000000,42735.91000000,56.65880000,1704306719999,2422660.90058770,1158,29.18177000,1247649.11378590,0
1704306720000,42735.91000000,42735.91000000,42700.00000000,42725.82000000,39.10089000,1704306779999,1670267.38818360,1192,22.58732000,964844.27320730,0
1704306780000,42725.82000000,42726.90000000,42671.10000000,42671.10000000,51.63127000,1704306839999,2204592.78304270,1480,18.36681000,784175.55851740,0
1704306840000,42671.11000000,42681.98000000,42621.98000000,42646.85000000,50.20700000,1704306899999,2141703.95550600,2125,23.82049000,1016166.76456460,0
1704306900000,42646.85000000,42656.54000000,42500.00000000,42558.02000000,160.44359000,1704306959999,6829765.17071810,5415,46.78244000,1991231.71170230,0
1704306960000,42558.01000000,42620.00000000,42552.40000000,42614.54000000,41.04566000,1704307019999,1748367.09058910,1482,28.32340000,1206404.87059030,0
1704307020000,42614.54000000,42666.13000000,42614.54000000,42663.27000000,24.88902000,1704307079999,1061360.81481430,1131,14.01098000,597411.01300030,0
1704307080000,42663.27000000,42663.28000000,42595.51000000,42650.00000000,36.99401000,1704307139999,1577006.03997610,1485,19.25085000,820568.98953870,0
1704307140000,42650.01000000,42653.22000000,42608.00000000,42653.21000000,32.21487000,1704307199999,1373369.74203690,1257,20.76770000,885343.68253150,0
1704307200000,42653.22000000,42693.19000000,42645.00000000,42680.95000000,31.41660000,1704307259999,1340479.50923710,1320,21.67041000,924611.55944410,0
1704307260000,42680.95000000,42692.00000000,42661.10000000,42691.99000000,14.84713000,1704307319999,633652.12616960,770,10.52970000,449382.49279800,0
1704307320000,42691.99000000,42694.93000000,42671.10000000,42684.69000000,19.45145000,1704307379999,830249.89104350,1304,9.87615000,421535.93767860,0
1704307380000,42684.70000000,42704.24000000,42634.01000000,42645.51000000,32.71078000,1704307439999,1395799.60045310,1175,15.42339000,658135.35618220,0
1704307440000,42645.51000000,42698.65000000,42645.51000000,42697.34000000,18.65183000,1704307499999,795923.80455520,829,12.29617000,524707.70251600,0
1704307500000,42697.35000000,42734.86000000,42658.00000000,42658.01000000,33.66578000,1704307559999,1437654.76413690,1751,17.51354000,747975.66126850,0
1704307560000,42658.00000000,42684.80000000,42620.80000000,42630.51000000,34.44509000,1704307619999,1469179.50499210,948,13.87354000,591680.14786960,0
1704307620000,42630.51000000,42632.30000000,42572.00000000,42575.01000000,36.16662000,1704307679999,1540729.15768230,1303,14.60590000,622210.88387480,0
1704307680000,42575.01000000,42641.10000000,42556.72000000,42641.10000000,50.99500000,1704307739999,2171688.28609010,1511,28.69888000,1222172.91344070,0
1704307740000,42641.09000000,42644.51000000,42602.39000000,42618.44000000,28.92077000,1704307799999,1232544.29340960,789,16.99070000,724027.18160790,0
1704307800000,42618.45000000,42667.01000000,42608.01000000,42667.01000000,16.79229000,1704307859999,715996.49533110,756,12.14280000,517787.36402740,0
1704307860000,42667.00000000,42675.54000000,42658.20000000,42675.54000000,18.12125000,1704307919999,773204.12479800,769,13.11018000,559393.09849820,0
1704307920000,42675.53000000,42675.54000000,42612.00000000,42612.01000000,26.19751000,1704307979999,1117074.68696240,760,11.54081000,492042.23216150,0
1704307980000,42612.01000000,42636.00000000,42610.00000000,42632.44000000,29.17666000,1704308039999,1243579.23654590,841,17.86131000,761267.23655630,0
1704308040000,42632.45000000,42668.09000000,42632.44000000,42637.49000000,18.08041000,1704308099999,771140.75688410,697,8.99349000,383536.02663780,0
1704308100000,42637.48000000,42637.49000000,42574.00000000,42575.99000000,30.54950000,1704308159999,1301330.92941060,966,12.83097000,546473.66352710,0
1704308160000,42575.99000000,42576.00000000,42000.00000000,42278.57000000,745.09324000,1704308219999,31447002.18487990,28326,256.93431000,10849817.68117640,0
1704308220000,42279.87000000,42358.42000000,42157.77000000,42240.00000000,197.17937000,1704308279999,8331909.31529420,5239,93.32280000,3943035.25300460,0
1704308280000,42240.00000000,42346.65000000,42233.77000000,42340.00000000,113.49993000,1704308339999,4800950.59646700,4773,60.04414000,2539516.36977870,0
1704308340000,42339.99000000,42349.26000000,42200.72000000,42255.72000000,97.68912000,1704308399999,4129375.80671510,3517,49.84171000,2106582.26911540,0
1704308400000,42255.72000000,42386.06000000,42222.67000000,42327.88000000,185.93337000,1704308459999,7868040.56527700,7858,92.86403000,3929897.69196220,0
1704308460000,42327.88000000,42327.88000000,42216.48000000,42293.65000000,127.45498000,1704308519999,5387427.52122050,3482,58.12761000,2457058.70648770,0
1704308520000,42293.66000000,42294.00000000,42161.10000000,42237.44000000,118.02411000,1704308579999,4981500.83927890,3274,58.93014000,2487059.75256030,0
1704308580000,42237.44000000,42298.41000000,42170.23000000,42259.79000000,97.98273000,1704308639999,4140506.59548940,3286,45.56217000,1925306.96977120,0
1704308640000,42259.79000000,42310.00000000,42213.16000000,42310.00000000,79.93889000,1704308699999,3379321.15301620,2305,42.25622000,1786349.89313940,0
1704308700000,42309.99000000,42412.33000000,42294.31000000,42410.32000000,82.31161000,1704308759999,3485497.07918550,2791,43.84252000,1856559.26641450,0
1704308760000,42410.33000000,42461.10000000,42382.82000000,42407.02000000,92.98153000,1704308819999,3944359.93938020,2908,52.73757000,2237034.37176810,0
1704308820000,42407.02000000,42451.98000000,42393.72000000,42396.02000000,112.15949000,1704308879999,4758527.57517350,2070,55.37316000,2348952.17910240,0
1704308880000,42396.01000000,42450.00000000,42392.01000000,42447.87000000,47.53948000,1704308939999,2016433.42244830,1153,22.70452000,963026.03522010,0
1704308940000,42447.88000000,42474.74000000,42416.76000000,42423.62000000,60.27522000,1704308999999,2558743.71123890,1604,28.06500000,1191321.85773620,0
1704309000000,42423.62000000,42480.51000000,42412.61000000,42480.50000000,40.64553000,1704309059999,1724890.12589920,1174,24.28516000,1030540.02396880,0
1704309060000,42480.50000000,42518.66000000,42458.13000000,42479.36000000,65.98203000,1704309119999,2803375.48103690,2086,38.50347000,1635825.25123970,0
1704309120000,42479.36000000,42514.61000000,42462.00000000,42468.20000000,55.22821000,1704309179999,2346495.04484070,1158,25.39483000,1078906.24185960,0
1704309180000,42468.21000000,42485.73000000,42444.10000000,42467.89000000,45.66512000,1704309239999,1939289.92062840,1007,19.14674000,813105.70798100,0
1704309240000,42467.89000000,42481.10000000,42435.54000000,42450.01000000,66.56905000,1704309299999,2826283.97152800,1279,34.46392000,1463117.00159880,0
1704309300000,42450.00000000,42530.06000000,42438.00000000,42519.80000000,54.30915000,1704309359999,2307498.11084980,1347,32.77813000,1392852.44435720,0
1704309360000,42519.80000000,42519.81000000,42481.10000000,42501.64000000,33.45623000,1704309419999,1421833.53318870,957,17.52421000,744716.20601430,0
1704309420000,42501.65000000,42520.00000000,42451.11000000,42468.50000000,46.68888000,1704309479999,1983460.91037230,1061,19.09371000,811138.05212450,0
1704309480000,42468.51000000,42519.61000000,42468.50000000,42515.54000000,29.68607000,1704309539999,1261516.13569660,946,18.33688000,779154.59235360,0
1704309540000,42515.55000000,42520.00000000,42486.00000000,42486.00000000,49.83073000,1704309599999,2118250.04816750,1125,23.29606000,990248.53910360,0
1704309600000,42486.01000000,42547.59000000,42460.21000000,42547.59000000,55.48149000,1704309659999,2358120.62616640,1802,26.68970000,1134412.74278960,0
1704309660000,42547.59000000,42560.40000000,42522.00000000,42560.39000000,76.95151000,1704309719999,3273775.59400560,1397,31.05559000,1321242.14203770,0
1704309720000,42560.39000000,42646.13000000,42560.39000000,42592.01000000,146.69416000,1704309779999,6249668.90585100,3382,98.50264000,4196343.10957160,0
1704309780000,42592.00000000,42647.05000000,42592.00000000,42641.09000000,88.14518000,1704309839999,3757326.33512500,1456,44.53024000,1898071.12262370,0
1704309840000,42641.09000000,42647.06000000,42596.00000000,42616.01000000,82.10416000,1704309899999,3499479.51820320,1365,33.80389000,1440606.94578900,0
1704309900000,42616.00000000,42650.00000000,42606.00000000,42633.01000000,56.10668000,1704309959999,2391952.13322700,1085,25.30104000,1078599.73444780,0
1704309960000,42633.00000000,42657.70000000,42605.74000000,42657.45000000,44.44726000,1704310019999,1894889.99197310,1056,17.98705000,766892.82309140,0
1704310020000,42657.44000000,42657.45000000,42614.01000000,42629.12000000,33.11120000,1704310079999,1411871.12120330,795,16.08382000,685771.65258640,0
1704310080000,42629.13000000,42656.78000000,42617.02000000,42648.13000000,37.85698000,1704310139999,1614096.61607580,827,26.15393000,1115135.63046190,0
1704310140000,42648.13000000,42673.55000000,42648.13000000,42673.55000000,39.24059000,1704310199999,1673814.49899090,1124,23.78428000,1014515.82858410,0
1704310200000,42673.55000000,42673.55000000,42631.10000000,42651.10000000,38.00124000,1704310259999,1620825.17406580,918,18.40313000,784908.35234650,0
1704310260000,42651.09000000,42724.13000000,42651.09000000,42707.95000000,45.55892000,1704310319999,1944947.72399270,1843,32.54181000,1389133.02872870,0
1704310320000,42707.95000000,42711.09000000,42662.01000000,42678.00000000,60.08598000,1704310379999,2564917.94661110,1058,24.64044000,1051667.78269750,0
1704310380000,42677.99000000,42715.20000000,42677.99000000,42697.65000000,36.65250000,1704310439999,1564867.79726610,893,21.20900000,905431.53026140,0
1704310440000,42697.65000000,42984.69000000,42681.10000000,42923.89000000,231.00026000,1704310499999,9900430.67285700,9170,134.36701000,5757125.83793540,0
1704310500000,42923.89000000,43011.10000000,42874.72000000,42956.00000000,188.42622000,1704310559999,8094158.61333140,4510,126.23221000,5422912.86014440,0
1704310560000,42956.01000000,42998.94000000,42848.50000000,42848.50000000,67.27726000,1704310619999,2887604.10146410,2011,38.92894000,1670962.36040690,0
1704310620000,42848.51000000,42886.80000000,42806.92000000,42816.91000000,35.11079000,1704310679999,1504196.70470840,2005,19.88580000,851880.34748280,0
1704310680000,42816.91000000,42839.34000000,42756.00000000,42784.75000000,50.23925000,1704310739999,2149860.70766790,2575,25.44078000,1088615.89311620,0
1704310740000,42784.76000000,42838.13000000,42778.84000000,42787.65000000,39.65231000,1704310799999,1697293.31058900,1525,17.03080000,728937.96014190,0
1704310800000,42787.65000000,42821.10000000,42768.08000000,42796.72000000,36.01883000,1704310859999,1541502.93874240,1282,20.27942000,867816.59258210,0
1704310860000,42796.72000000,42811.53000000,42765.34000000,42775.59000000,37.34383000,1704310919999,1597711.01012690,1450,19.48981000,833824.78926800,0
1704310920000,42775.60000000,42775.60000000,42708.16000000,42726.67000000,59.18061000,1704310979999,2529024.79133400,1865,16.72505000,714560.37337610,0
1704310980000,42726.67000000,42730.02000000,42692.01000000,42697.56000000,21.22097000,1704311039999,906412.05458410,991,9.02153000,385328.92450140,0
1704311040000,42697.56000000,42731.10000000,42684.51000000,42687.50000000,45.41139000,1704311099999,1939399.81463230,998,22.48175000,960021.10854940,0
1704311100000,42687.49000000,42718.51000000,42682.92000000,42701.80000000,47.04432000,1704311159999,2008614.14782640,915,26.52737000,1132546.51784880,0
1704311160000,42701.81000000,42701.81000000,42617.35000000,42657.01000000,44.98341000,1704311219999,1918653.05275820,2228,21.79880000,929742.41433590,0
1704311220000,42657.02000000,42685.44000000,42635.46000000,42648.03000000,31.75017000,1704311279999,1354323.24840700,891,16.89633000,720699.41599840,0
1704311280000,42648.04000000,42687.75000000,42648.03000000,42656.06000000,26.14402000,1704311339999,1115406.81591270,799,11.76919000,502087.34016960,0
1704311340000,42656.06000000,42668.99000000,42638.99000000,42653.55000000,27.78444000,1704311399999,1185113.63140230,735,13.96668000,595727.22440810,0
1704311400000,42653.54000000,42687.99000000,42577.96000000,42603.98000000,44.96830000,1704311459999,1916695.54993520,1849,17.76423000,757339.91012880,0
1704311460000,42603.99000000,42652.00000000,42603.98000000,42633.92000000,28.20525000,1704311519999,1202268.66599490,842,18.02027000,768098.23001420,0
1704311520000,42633.92000000,42640.55000000,42578.41000000,42578.42000000,35.08971000,1704311579999,1495200.47571650,804,18.59284000,792314.96741310,0
1704311580000,42578.41000000,42626.00000000,42578.41000000,42612.02000000,30.67328000,1704311639999,1306862.25510320,763,18.28050000,778778.94783880,0
1704311640000,42612.02000000,42620.00000000,42581.45000000,42617.57000000,19.98584000,1704311699999,851433.50362340,695,9.40025000,400488.02552190,0
1704311700000,42617.57000000,42626.95000000,42587.71000000,42613.46000000,49.90741000,1704311759999,2126405.45929620,875,33.48528000,1426608.51026450,0
1704311760000,42613.46000000,42639.76000000,42593.30000000,42606.47000000,26.72356000,1704311819999,1138811.04789910,793,14.73181000,627745.61396110,0
1704311820000,42606.46000000,42606.47000000,42550.00000000,42574.00000000,46.24316000,1704311879999,1968613.07266130,1525,22.14327000,942575.72716680,0
1704311880000,42574.00000000,42588.54000000,42574.00000000,42585.12000000,18.67244000,1704311939999,795107.85664450,590,10.25106000,436487.73428870,0
1704311940000,42585.12000000,42635.99000000,42585.11000000,42596.67000000,40.14217000,1704311999999,1710382.07135260,818,24.21594000,1031645.17747060,0
1704312000000,42596.66000000,42638.81000000,42568.00000000,42638.80000000,28.43870000,1704312059999,1211186.78164140,1017,18.42462000,784723.98630590,0
1704312060000,42638.81000000,42647.57000000,42622.80000000,42636.01000000,16.75367000,1704312119999,714330.68754240,778,8.04533000,343013.50825200,0
1704312120000,42636.01000000,42685.11000000,42636.00000000,42682.74000000,28.11106000,1704312179999,1199330.50582870,936,18.19114000,776029.24037930,0
1704312180000,42682.75000000,42682.75000000,42637.03000000,42637.03000000,37.67522000,1704312239999,1607018.14455000,1002,21.79276000,929524.05909920,0
1704312240000,42637.03000000,42652.17000000,42621.10000000,42644.14000000,31.09180000,1704312299999,1325789.47965020,837,20.45705000,872292.45685180,0
1704312300000,42644.15000000,42652.16000000,42577.04000000,42609.83000000,43.95254000,1704312359999,1873063.39271010,1131,15.11361000,643864.73045860,0
1704312360000,42609.82000000,42609.83000000,42562.06000000,42562.07000000,39.81075000,1704312419999,1695603.14521300,927,10.83206000,461362.10284410,0
1704312420000,42562.07000000,42611.75000000,42562.06000000,42585.99000000,28.37020000,1704312479999,1208326.76145320,841,16.66103000,709547.00203480,0
1704312480000,42586.00000000,42593.35000000,42554.01000000,42580.00000000,39.66674000,1704312539999,1688729.25439810,1058,19.61295000,834893.18033640,0
1704312540000,42580.01000000,42617.30000000,42571.10000000,42612.91000000,33.80661000,1704312599999,1439835.65991550,809,21.26634000,905754.30066870,0
1704312600000,42612.91000000,42612.92000000,42518.70000000,42523.34000000,51.17436000,1704312659999,2178408.45818080,1502,13.73439000,584614.54401510,0
1704312660000,42523.35000000,42620.00000000,42523.22000000,42615.78000000,39.83892000,1704312719999,1695909.22941700,962,25.49375000,1085132.57597450,0
1704312720000,42615.78000000,42615.79000000,42574.95000000,42574.96000000,21.00171000,1704312779999,894585.42592240,737,7.71179000,328472.18541210,0
1704312780000,42574.95000000,42595.70000000,42564.55000000,42572.00000000,39.96789000,1704312839999,1701876.25276480,786,21.40668000,911425.13774960,0
1704312840000,42571.99000000,42606.24000000,42567.77000000,42606.23000000,22.31973000,1704312899999,950408.84581220,563,16.08636000,684972.37851210,0
1704312900000,42606.24000000,42626.08000000,42603.21000000,42626.07000000,21.86190000,1704312959999,931601.87960580,682,14.28459000,608698.56586670,0
1704312960000,42626.08000000,42665.93000000,42626.07000000,42654.00000000,33.60173000,1704313019999,1433019.27730350,843,19.62149000,836707.97533600,0
1704313020000,42654.01000000,42657.28000000,42636.22000000,42648.62000000,27.96157000,1704313079999,1192445.26721560,763,21.74422000,927283.54802820,0
1704313080000,42648.62000000,42728.00000000,42648.62000000,42719.99000000,41.97392000,1704313139999,1792017.27718110,1378,29.05166000,1240158.29406610,0
1704313140000,42720.00000000,42720.00000000,42683.11000000,42693.78000000,22.88871000,1704313199999,977211.04635980,717,13.81481000,589757.64297560,0
1704313200000,42693.78000000,42693.79000000,42661.10000000,42690.00000000,42.96224000,1704313259999,1833646.27471030,916,24.47601000,1044550.96745620,0
1704313260000,42690.00000000,42691.10000000,42667.59000000,42686.00000000,28.30656000,1704313319999,1208114.35635570,705,15.10562000,644649.84511740,0
1704313320000,42686.00000000,42755.53000000,42676.00000000,42742.40000000,60.38600000,1704313379999,2579069.60684550,1346,42.87780000,1831227.50925590,0
1704313380000,42742.40000000,42742.40000000,42691.10000000,42703.31000000,28.39605000,1704313439999,1213021.35654540,819,13.95562000,596094.57623300,0
1704313440000,42703.31000000,42721.10000000,42703.30000000,42710.01000000,40.48593000,1704313499999,1729121.64101920,834,26.79830000,1144500.27169960,0
1704313500000,42710.00000000,42723.87000000,42701.10000000,42712.91000000,28.96051000,1704313559999,1236933.21531910,772,20.41024000,871720.78713290,0
1704313560000,42712.90000000,42724.51000000,42706.58000000,42720.08000000,27.90531000,1704313619999,1192021.07510000,756,22.39942000,956816.45660840,0
1704313620000,42720.08000000,42771.09000000,42720.08000000,42753.55000000,43.30545000,1704313679999,1851230.40971250,1193,26.82700000,1146687.27353790,0
1704313680000,42753.55000000,42762.27000000,42753.55000000,42754.01000000,21.99993000,1704313739999,940670.27920270,601,12.85457000,549635.18334920,0
1704313740000,42754.01000000,42760.67000000,42708.01000000,42720.00000000,36.76731000,1704313799999,1571498.40220380,878,19.23052000,821902.26825950,0
1704313800000,42719.99000000,42737.79000000,42714.44000000,42719.29000000,19.47168000,1704313859999,831928.68414400,681,11.07814000,473297.11000120,0
1704313860000,42719.28000000,42786.87000000,42719.28000000,42764.01000000,64.49604000,1704313919999,2758214.79437680,1213,48.82009000,2087634.67006940,0
1704313920000,42764.00000000,42811.78000000,42764.00000000,42800.98000000,33.71872000,1704313979999,1442624.89317120,1478,24.87930000,1064405.91986220,0
1704313980000,42800.97000000,42818.48000000,42775.01000000,42799.17000000,35.62664000,1704314039999,1524779.98020500,1370,17.35000000,742488.23846180,0
1704314040000,42799.17000000,42799.17000000,42781.10000000,42786.13000000,35.99912000,1704314099999,1540452.88011350,1175,17.07847000,730779.06088350,0
1704314100000,42786.13000000,42825.99000000,42786.13000000,42825.98000000,23.39659000,1704314159999,1001476.11395460,1025,16.91218000,723900.26107560,0
1704314160000,42825.98000000,42837.70000000,42786.94000000,42786.94000000,37.95248000,1704314219999,1624746.09586050,1610,16.56503000,709097.81683180,0
1704314220000,42786.95000000,42823.11000000,42775.86000000,42815.03000000,27.05406000,1704314279999,1157996.47702040,1096,17.77237000,760627.53552280,0
1704314280000,42815.04000000,42846.17000000,42811.78000000,42831.20000000,28.85200000,1704314339999,1235687.36679460,1149,17.94721000,768614.98329160,0
1704314340000,42831.20000000,42844.99000000,42818.88000000,42830.40000000,28.89151000,1704314399999,1237520.75303250,1037,12.15222000,520512.74894290,0
1704314400000,42830.40000000,42844.00000000,42830.38000000,42831.07000000,25.58778000,1704314459999,1096022.70314350,791,16.49373000,706465.06147930,0
1704314460000,42831.07000000,42831.07000000,42776.28000000,42776.28000000,23.09625000,1704314519999,988750.21052690,878,11.33418000,485236.88092170,0
1704314520000,42776.28000000,42796.18000000,42763.45000000,42773.18000000,36.79723000,1704314579999,1574063.69039390,1293,24.91269000,1065668.86104470,0
1704314580000,42773.17000000,42789.42000000,42679.81000000,42689.54000000,55.25891000,1704314639999,2361467.29914540,2004,17.46259000,746428.61620150,0
1704314640000,42689.53000000,42694.44000000,42643.07000000,42670.05000000,33.82497000,1704314699999,1443092.78343050,1209,16.34244000,697138.19630190,0
1704314700000,42670.04000000,42701.29000000,42661.90000000,42701.29000000,19.55771000,1704314759999,834860.04060920,559,12.21353000,521305.12659420,0
1704314760000,42701.28000000,42701.29000000,42666.03000000,42671.58000000,36.79255000,1704314819999,1570577.56581300,834,17.31870000,739226.32298510,0
1704314820000,42671.58000000,42685.91000000,42670.46000000,42675.66000000,18.53684000,1704314879999,791118.83325450,567,10.12249000,431988.97681960,0
1704314880000,42675.66000000,42748.00000000,42675.66000000,42699.68000000,30.38297000,1704314939999,1297826.36831260,804,18.13166000,774241.11019330,0
1704314940000,42699.68000000,42699.69000000,42681.11000000,42695.35000000,24.52107000,1704314999999,1046824.94495790,721,16.07924000,686402.13959510,0
1704315000000,42695.35000000,42721.10000000,42694.00000000,42707.63000000,26.71486000,1704315059999,1140857.85663060,714,16.69435000,712886.92676730,0
1704315060000,42707.63000000,42730.00000000,42687.04000000,42688.98000000,20.37327000,1704315119999,870007.04675690,712,11.96670000,510988.79087040,0
1704315120000,42688.98000000,42715.14000000,42684.91000000,42703.67000000,15.34103000,1704315179999,655036.52661490,556,10.62259000,453547.05874480,0
1704315180000,42703.67000000,42739.99000000,42703.67000000,42730.01000000,26.90811000,1704315239999,1149708.05255730,655,16.76901000,716430.57591910,0
1704315240000,42730.00000000,42737.09000000,42704.10000000,42704.10000000,27.07194000,1704315299999,1156698.09718580,794,9.83242000,420111.43926740,0
1704315300000,42704.10000000,42735.77000000,42704.10000000,42729.99000000,21.46596000,1704315359999,917113.32250390,628,15.66982000,669458.37200410,0
1704315360000,42729.99000000,42739.99000000,42724.44000000,42733.25000000,11.84122000,1704315419999,506019.05046730,595,6.53159000,279116.14726380,0
1704315420000,42733.25000000,42776.00000000,42733.24000000,42758.98000000,35.49881000,1704315479999,1517363.85877330,931,19.93095000,851933.29964460,0
1704315480000,42758.97000000,42763.58000000,42752.26000000,42763.58000000,8.83364000,1704315539999,377698.59287720,464,5.44888000,232975.60818950,0
1704315540000,42763.57000000,42763.58000000,42684.75000000,42721.02000000,87.93289000,1704315599999,3757217.48491770,1526,46.76041000,1997845.60352660,0
1704315600000,42721.02000000,42731.10000000,42701.10000000,42708.96000000,21.55233000,1704315659999,920627.19664920,965,8.23586000,351774.08655650,0
1704315660000,42708.95000000,42747.25000000,42708.95000000,42735.92000000,22.77773000,1704315719999,973474.76267460,780,15.13289000,646702.62158790,0
1704315720000,42735.91000000,42772.00000000,42735.91000000,42736.79000000,17.11918000,1704315779999,731844.80246060,768,10.72913000,458652.30949820,0
1704315780000,42736.79000000,42765.71000000,42736.79000000,42752.00000000,22.54896000,1704315839999,964014.57755160,684,13.15484000,562376.90433090,0
